"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
6003,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2013,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6004,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2013,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
6005,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2013,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6006,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2014,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6007,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2014,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6008,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2014,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6009,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2014,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,2,0.1,NA
6010,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.20.O.20",2014,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6011,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2001,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.15,0.15,NA
6012,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2001,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6013,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2001,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6014,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2001,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,3.3,0.1,NA
6015,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2001,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6016,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2002,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
6017,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2002,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6018,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2002,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6019,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2002,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,14.3,0.15,NA
6020,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2002,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6021,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2003,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.3,0.3,NA
6022,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2003,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6023,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2003,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6024,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2003,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,7.7,0.9,NA
6025,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2003,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6026,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2004,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
6027,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2004,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6028,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2004,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6029,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2004,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0.25,0.05,NA
6030,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2004,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6031,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2005,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
6032,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2005,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6033,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2005,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0.05,0.05,NA
6034,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2005,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0.2,0.1,NA
6035,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2005,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6036,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2006,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.4,0.4,NA
6037,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2006,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6038,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2006,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6039,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2006,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,2.4,1.2,NA
6040,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2006,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.6,0.6,NA
6041,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2007,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
6042,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2007,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6043,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2007,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6044,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2007,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,11.3,0.15,NA
6045,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2007,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
6046,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2008,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
6047,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2008,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6048,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2008,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6049,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2008,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,2.7,0.6,NA
6050,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2008,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
6051,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2009,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.2,0.2,NA
6052,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2009,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6053,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2009,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6054,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2009,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,20.6,0.3,NA
6055,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2009,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
6056,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2010,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6057,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2010,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6058,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2010,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6059,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2010,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,4.95,1.1,NA
6060,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2010,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
6061,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2011,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6062,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2011,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6063,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2011,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6064,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2011,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,9.3,0.15,NA
6065,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2011,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6066,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2012,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6067,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2012,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6068,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2012,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6069,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2012,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,14.8,0.15,NA
6070,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2012,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.1,0.1,NA
6071,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2013,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6072,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2013,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6073,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2013,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6074,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2013,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0.55,0.1,NA
6075,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2013,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6076,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2014,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6077,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2014,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6078,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2014,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6079,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2014,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0.4,0.05,NA
6080,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.I.20",2014,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
6081,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2001,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.2,0.2,NA
6082,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2001,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6083,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2001,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6084,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2001,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,13.5,0.05,NA
6085,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2001,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6086,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2002,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.2,0.2,NA
6087,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2002,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6088,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2002,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6089,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2002,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,12.4,0.05,NA
6090,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2002,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6091,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2003,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.15,0.15,NA
6092,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2003,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6093,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2003,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6094,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2003,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,17.5,0.6,NA
6095,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2003,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6096,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2004,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.05,0.05,NA
6097,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2004,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6098,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2004,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6099,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2004,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0.9,0.3,NA
6100,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2004,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6101,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2005,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6102,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2005,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6103,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2005,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6104,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2005,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0.4,0.15,NA
6105,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2005,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6106,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2006,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
6107,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2006,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6108,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2006,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6109,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2006,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,1.7,0.85,NA
6110,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2006,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.95,0.95,NA
6111,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2007,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.3,0.3,NA
6112,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2007,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6113,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2007,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6114,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2007,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,14.35,0.45,NA
6115,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2007,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.3,0.3,NA
6116,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2008,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6117,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2008,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6118,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2008,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6119,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2008,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,3.1,0.25,NA
6120,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2008,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6121,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2009,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
6122,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2009,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6123,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2009,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6124,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2009,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,4.75,0.2,NA
6125,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2009,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6126,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2010,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6127,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2010,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6128,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2010,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6129,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2010,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,2.5,0.7,NA
6130,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2010,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6131,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2011,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6132,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2011,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6133,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2011,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6134,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2011,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
6135,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2011,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6136,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2012,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6137,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2012,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6138,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2012,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6139,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2012,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
6140,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2012,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6141,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2013,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6142,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2013,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6143,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2013,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6144,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2013,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
6145,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2013,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6146,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2014,7,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0,0,NA
6147,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2014,7,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6148,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2014,7,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6149,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2014,7,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,7.15,0.2,NA
6150,"sbc_lter_longterm_community",NA,"GOLB",5.2,"1.40.O.20",2014,7,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
6151,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2001,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.25,0.25,NA
6152,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2001,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6153,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2001,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
6154,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2001,8,NA,34.41378333,-119.8224,"Macrocystis pyrifera","Fixed",20,NA,6.75,0.1,NA
6155,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2001,8,NA,34.41378333,-119.8224,"Pterygophora californica","Fixed",20,NA,0,0,NA
6156,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2002,8,NA,34.41378333,-119.8224,"Egregia menziesii","Fixed",20,NA,0.1,0.1,NA
6157,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2002,8,NA,34.41378333,-119.8224,"Eisenia arborea","Fixed",20,NA,0,0,NA
6158,"sbc_lter_longterm_community",NA,"GOLB",5.2,"2.20.I.20",2002,8,NA,34.41378333,-119.8224,"Laminaria farlowii","Fixed",20,NA,0,0,NA
